-0.23666824	-0.014499559	-0.19775334	0.27339444	-0.42199075	-0.306279	0.28324398	-0.33869293	0.33012262	0.13242896	0.16137798	0.334725	-0.2869745	-0.024506165	0.14867958	0.20653771
-0.07019122	-0.07663165	-0.01090148	0.012073359	0.011345872	0.0076878993	0.10547278	0.0352414	-0.029198034	0.037666544	-0.06297967	-0.008559191	-0.10646799	-0.016191855	-0.06314712	-0.027909696
-0.041300733	-0.042729795	-0.0160375	0.053250886	-0.042756435	0.009171004	-0.014014628	0.06627666	0.13292938	-0.019887684	0.025722386	0.109064095	-0.06552557	-0.07298707	0.09221261	0.112281464
-0.050523616	0.15353416	-0.07224539	0.036580373	-0.18671075	-0.05275355	0.091535494	-0.0074943416	-0.031312246	-0.16455825	0.13893601	0.04708089	0.023445344	0.069622725	0.15368453	0.028603174
-0.031712323	0.06475137	0.046073202	-0.012362397	-0.13435777	0.064865395	-0.042580597	-0.06984053	0.0474963	-0.062237326	-0.016697085	0.053184077	-0.0122673	0.27228707	0.14851439	0.041261777
-0.14313407	-0.07455371	-0.11225052	0.07727303	-0.056215808	0.040811814	0.10448965	-0.048524458	-0.02328856	-0.023398133	-0.00093206513	0.073415	-0.100110106	0.03322147	-0.05083996	0.01045014
-0.040568538	0.025146024	0.117286876	-0.1010753	0.015270131	-0.015246713	0.095876604	-0.04944733	0.08846141	-0.08562259	-0.019231552	-0.03940049	-0.009541551	-0.0074710553	0.051037863	0.05644518
-0.018323276	-0.097656146	-0.1014487	0.001479369	-0.008476338	0.0069268853	0.0557264	0.14756596	-0.027772242	0.23507538	0.04747368	-0.0034653847	-0.07423532	0.06553033	0.039942	0.04605922
-0.023649577	0.2148141	0.11907869	-0.012690586	0.108917944	0.059657935	-0.15350588	0.05781889	0.027469298	-0.2265985	0.15814932	-0.022825126	0.15238255	0.046314422	0.059895072	-0.009292918
-0.06901393	0.011240715	0.116073765	-0.0033236288	0.03611963	0.06048676	0.0056012245	-0.07893111	-0.0057940087	0.09080591	-0.16885692	-0.097473375	-0.060785685	-0.009866714	0.045024693	-0.012469717
-0.056013405	-0.018255688	0.0036377902	-0.04913086	-0.054054666	0.021119019	0.014976271	-0.16165501	0.03212412	-0.04757545	0.08022823	0.14081968	0.0035815628	-0.15073276	-0.072582774	0.0015804168
0.01641432	0.008308873	0.05470221	-0.15718319	-0.012745461	0.06843354	-0.09711778	0.016316168	0.040304285	-0.095970765	0.06889919	-0.068894655	0.071451284	0.022833623	0.14788388	-0.017762117
0.031137893	-0.21359138	-0.0029877261	-0.059964992	-0.022311158	-0.069583476	-0.12013769	0.044164572	0.061551977	-0.153897	0.059763677	-0.028444162	0.09509512	-0.018593555	-0.19439188	-0.020204382
0.12731849	-0.05077888	0.012331173	-0.07099203	0.03751225	0.03376387	-0.10205219	0.06538376	-0.030991862	-0.056285854	-0.20571186	-0.06778625	-0.0047074296	0.12205326	-0.14120804	-0.027620321
-0.15894115	-0.13900426	-0.0076968255	-0.09850062	-0.10105454	-0.018439567	-0.018290868	-0.033315666	0.013355544	0.15710054	0.011559026	0.009207832	-0.019711241	0.18974434	-0.06391112	-0.0060907146
-0.329414	-0.100800335	-0.23029113	0.06914822	-0.4706736	-0.47980952	0.2964187	-0.31046396	0.2505522	0.034059644	0.03481036	0.36175513	-0.3000549	-0.20730871	0.17992479	0.053499322
0.10924297	-0.053218294	0.056880362	0.09135962	-0.023592511	-0.031458076	-0.15589836	0.024931086	0.039081883	-0.080827	-0.081468254	-0.022577796	-0.019325888	0.030427303	0.016926048	0.066471875
-0.03221306	0.08286935	0.052824922	0.11967367	-0.074606664	-0.0159836	0.09244588	-0.10162322	0.049363747	0.0035775325	0.08385954	0.089808956	-0.002523699	0.030372323	-0.010683234	-0.012108111
-0.1066306	-0.16517942	-0.031487312	-0.10736557	-0.07570765	-0.08764439	0.034462787	-0.06526788	0.038862996	0.010490235	0.024198022	0.04992936	-0.031670094	0.0436418	0.025277235	0.065603584
-0.07850118	-0.14883314	-0.14086431	-0.028443042	-0.21939471	-0.19776072	0.14256704	-0.25416782	0.046927534	0.09054875	0.027046371	0.20347044	-0.073080726	0.13143928	0.06659092	0.082219645
-0.1838755	0.04703126	0.05299188	0.06596565	-0.14955808	-0.05171043	0.11385067	-0.102803394	0.13453425	0.11364442	0.14965664	0.09840596	-0.014212254	-0.0047019315	-0.030173108	0.034617
0.059726913	-0.10444299	0.09504236	-0.20038295	0.074237965	0.06483108	-0.06372044	0.0801177	-0.100864284	0.10918303	-0.21901402	-0.071851484	-0.025419835	-0.0145741915	0.10051737	-0.032646343
-0.15894924	-0.058505848	0.22831768	-0.10282361	-0.07272211	-0.07631442	0.070585564	-0.13721874	0.059118297	-0.093828626	0.049944084	0.080750726	-0.12266775	-0.08407702	-0.16562806	0.08479841
-0.037169527	0.05274146	0.029057808	-0.05954996	0.012435444	-0.13626191	-0.0007430714	-0.064938925	-0.026364222	0.097698174	0.11475781	0.044766795	-0.057554387	0.060333565	-0.16366744	-0.020673197
0.05808886	0.009498369	0.042487286	-0.14904927	0.030796349	0.07887647	-0.05205602	-0.010354826	0.065722734	0.044779144	-0.057751156	-0.0005546327	-0.024214447	-0.017603293	0.038756087	-0.12148172
0.07580574	-0.043243967	-0.006853947	-0.0097700935	0.021205403	-0.07976824	0.009642105	0.0068070693	-0.1123801	-0.05562517	-0.0005642344	0.0029053483	-0.020875692	0.116091765	-0.026060652	-0.015866453
0.080532365	0.20408486	0.17393656	-0.07601242	0.069951415	0.028042782	-0.05702164	0.002727704	0.117234156	0.066090085	-0.09567374	-0.04641426	0.027322741	0.023289254	0.1881871	-0.045084935
0.12381118	-0.08810781	-0.058208376	-0.113676764	0.03289685	0.040707693	0.021723699	0.1635801	-0.22950046	0.18176979	-0.10638262	-0.10897768	0.10017464	-0.099513166	-0.03539062	0.11007353
0.094625354	-0.11234862	-0.087759614	-0.07113415	0.05530099	0.016182736	-0.07396931	-0.038123112	-0.10399716	0.09934073	-0.19662353	-0.019725233	0.1511817	0.018685993	0.15034711	-0.030843118
0.1595967	-0.03189456	-0.0016853085	-0.099340595	0.110667035	0.07073127	0.023553215	0.10821821	0.03906009	-0.061828222	-0.06948406	-0.04028799	0.1336035	0.15064384	-0.05512842	-0.089983016
0.07767746	0.0828769	0.22924809	-0.15756215	0.23049869	0.3403914	-0.2697033	0.20402889	-0.19626047	-0.090308666	0.037689716	-0.20843725	0.18782617	0.28682786	-0.26730394	-0.119765446
0.070734456	-0.04369644	-0.001216914	-0.12547384	0.026502708	0.11671531	-0.07074792	0.019638797	-0.06926911	0.0011975385	-0.03570601	-0.08145628	0.06993876	0.15330677	0.06143723	0.04861698
0.1201042	0.07838792	0.11407754	-0.060520753	0.047269065	0.08009563	-0.06562937	0.02475552	-0.06497373	0.096495375	-0.031395208	-0.029584117	0.17637105	-0.039175354	-0.11026543	0.024463164
-0.056160636	0.032321475	0.09038828	0.031072745	0.066773735	0.14457473	-0.11295024	0.029670395	0.044863306	-0.12814307	-0.062756464	-0.058758806	-0.04549241	0.07356905	0.10269514	-0.015497599
-0.017807143	0.03789199	0.010319461	-0.017055187	-0.1080152	-0.0021633483	0.011193227	0.021680262	0.03886163	0.09602873	0.1649821	0.05040634	0.18482381	-0.007038244	-0.021110145	0.0071802903
-0.01770802	0.05549301	-0.017711135	-0.06324209	0.035436284	-0.024565613	0.109545656	0.0076937913	0.028337996	0.04369832	0.11776254	0.07216767	-0.050595235	0.06376847	0.01490819	0.050165884
-0.1679733	-0.06840123	0.049858183	0.10510867	-0.42505416	-0.32834285	0.22902162	-0.27815214	0.10479444	-0.07077199	0.13652563	0.29270235	-0.280808	-0.0999938	0.068936415	0.09826691
-0.051092047	0.076466404	-0.06472858	0.015525449	0.046310663	-0.036254756	-0.026361326	0.026922382	0.037361443	0.019990379	-0.13897786	0.031199878	-0.015239231	-0.036426194	-0.053014375	-0.09753122
0.06264882	0.10672563	-0.15414411	0.009546492	-0.091387086	2.6687936e-05	0.07357503	-0.05346573	-0.13196199	0.027644426	0.08005472	0.010543197	0.0063667195	0.13958603	-0.09763202	0.029993247
0.042518444	-0.039988294	-0.002265104	-0.018655134	0.059931893	-0.033472408	0.046816245	0.03167328	-0.011966442	0.04741492	0.081652224	0.020311086	0.003711992	0.101805575	-0.109720536	0.066742964
-0.1022884	-0.12310105	0.08294057	0.11216951	-0.12597924	-0.04148842	0.11898251	-0.10156334	0.045991197	-0.0011429391	0.012196471	0.077770755	0.008269913	0.10188934	-0.0052111037	-0.067290954
-0.11247254	-0.12061589	0.12428339	0.13133366	-0.07778618	0.05031959	0.020081798	-0.09503706	-0.110270776	-0.07362817	-0.092848845	-0.015823994	0.023263315	0.0329765	0.03159713	0.027441846
-0.04608903	-0.044505507	-0.061623562	0.14795698	0.02765506	-0.050097458	0.0021663862	-0.013423677	-0.019960552	0.016804768	-0.09325897	0.0701817	-0.048057284	-0.06765297	0.04598021	-0.10596708
0.0068714507	-0.097278036	0.02190439	-0.043081887	0.07476795	0.15669437	-0.051484235	0.07180071	0.013297509	-0.05527276	0.076974116	-0.13097174	-0.057582017	0.12028598	0.055778682	0.027079137
-0.05633377	-0.09427601	0.04197566	-0.033519927	0.00584102	0.0040149773	0.014646153	0.00013780923	0.010675031	-0.06725449	-0.07361294	0.01146081	0.026709508	0.021845214	-0.03379883	-0.08394367
-0.070419416	-0.033212744	-0.022041516	-0.0060206964	0.0207552	-0.037937954	0.043628722	0.019109907	-0.089049675	0.2184112	-0.05794642	-0.0814983	-0.0020905547	-4.34458e-05	-0.10580492	-0.14692934
0.023158127	-0.16933464	-0.1118939	0.03572247	0.037663378	0.018989947	-0.07623077	0.004974044	-0.0005697241	0.093343094	-0.028574547	-0.036307555	0.018005386	-0.039930828	-0.018910378	0.04046017
0.08372212	0.033198886	0.064772226	-0.023579428	0.28734538	0.2650167	-0.1387561	0.34341335	-0.22960463	-0.16942148	0.055844452	-0.35711297	0.28622672	0.2049224	-0.05421447	-0.00987387
0.08370281	0.018114245	-0.051700607	-0.10801252	0.04962264	0.049011476	-0.035489082	0.04715139	-0.009843906	-0.004840411	-0.09818248	-0.048711315	0.042303514	0.10269398	-0.08809355	-0.09724426
0.028488137	-0.0372096	0.09675251	0.10989669	0.044652436	0.06183064	-0.08239129	-0.018011032	0.055125054	-0.0433846	-0.054828744	-0.029343538	-0.050662912	0.1049832	-0.18250287	-0.031190084
0.031643912	0.09984073	-0.044505943	-0.07642541	-0.0008660281	0.059688818	-0.042275127	0.15348932	0.009219923	0.10741144	0.03375276	-0.044468302	0.03871577	-0.0011912717	-0.035093814	-0.045581255
-0.0032290078	0.019041462	0.12134218	-0.07872935	0.16546123	0.11580156	-0.12250687	-0.0047445213	0.008601382	-0.14560908	-0.03892045	-0.12092277	0.16889457	0.06054113	-0.07068306	0.053652197
-0.04084649	-0.044869017	0.070329055	0.19658397	5.059997e-05	0.015503935	-0.040025096	-0.014569416	0.05169085	0.034874685	-0.06659429	-0.008724421	0.020358348	-0.058762737	0.10350785	0.110628866
0.05428674	0.056008715	-0.16974822	-0.09022742	-0.02917001	-0.11911368	-0.043813374	-0.037144765	0.087659225	0.099746846	0.04073426	-0.0005126764	-0.03712823	0.1310152	-0.11605928	-0.07099462
-0.05780476	-0.020027395	-0.030840328	0.12621655	-0.110711984	0.06130056	-0.0316454	0.06411278	-0.030793378	0.16292185	-0.029141074	-0.0347196	-0.017742053	-0.029813305	0.020365428	-0.042668138
0.009340183	-0.19510275	0.08356107	-0.012790593	0.048962265	0.011943632	0.109540105	0.03027324	0.0045174384	-0.00686291	-0.21819834	0.07442032	0.07647662	0.011310128	-0.085478686	0.06498766
0.007617294	0.05174035	0.2440967	-0.03511609	0.031213315	-0.019053686	0.011042892	-0.01788722	0.0072539663	-0.094209544	0.06537775	-0.05551735	-0.060772814	0.002139808	-0.109363705	0.009807538
0.026964182	-0.09526282	0.014219718	-0.1333951	-0.028465431	-0.050981387	-0.015809616	-0.07234239	-0.0039533167	0.056816723	-0.04657272	0.03370561	-0.017393736	0.09497115	-0.065946445	0.1303033
-0.024280423	-0.018574335	-0.023515187	0.04356692	-0.07211714	-0.033399485	0.0054665096	-0.05407416	0.06515136	0.07280678	0.06537185	0.0059157307	-0.055008575	-0.03552095	-0.006878951	0.100447424
0.0056193913	0.06473558	-0.0029780893	0.103870355	-0.039620608	-0.06631519	0.011015321	-0.06566043	0.020402748	-0.14260523	-0.049994603	0.031892136	-0.08756243	0.08038218	-0.06597047	-0.13047871
0.009163813	-0.04006706	-0.00022785741	0.01167965	0.016275503	0.05887348	0.07096088	0.021666877	0.001199618	0.060620606	-0.04911379	0.019344375	-0.033266813	-0.108773164	-0.0366159	-0.04483358
0.027546924	-0.027133683	0.08810962	0.10251993	-0.11611845	-0.13454862	0.011725916	-0.042112134	0.045850612	0.033066317	-0.08073413	-0.017885618	-0.0035009116	0.10575468	0.114471234	-0.14966859
0.055690598	0.13104306	-0.08980823	0.06825035	-0.049867813	0.00073670247	-0.0096123	0.053691257	0.024304964	0.059699133	0.034957536	0.011655223	0.17554909	0.04090698	0.0036837729	-0.16474548
-0.07717629	0.018713674	-0.14160344	0.039666686	-0.10643042	0.04038556	0.06250866	0.03924746	-0.0016615995	0.100747414	0.07413804	-0.013418677	-0.06269213	-0.096039094	0.104500726	-0.07868265
0.0950702	-0.017750693	0.075035736	0.050799172	0.0059777456	0.11320073	-0.009178847	0.03917298	-0.032414667	-0.04628352	0.061797425	-0.04517803	-0.013623569	0.17976879	0.05274817	-0.019068714
-0.1275704	-0.024526235	0.14151911	0.13358875	0.07000156	0.019015538	-0.0085362205	0.03826105	0.006850142	0.04670922	-0.101758756	-0.028298102	0.09316116	0.102689	-0.005946059	0.032037344
-0.24525279	-0.0691976	-0.04795158	-0.00570495	-0.24478216	-0.06338618	0.17465849	-0.21459217	0.20639054	0.118712224	0.1238249	0.16996825	-0.12443041	-0.0058257305	0.026431622	0.022125263
0.105998375	0.24914423	0.12550591	-0.20904386	0.13614939	0.14295498	-0.10275809	0.15362322	-0.023300547	-0.010598864	0.0115374895	-0.17757522	0.10446676	0.08194716	-0.07314514	-0.077034436
-0.03594793	-0.040607326	0.055305477	-0.03552309	0.11059165	-0.03311633	0.016427506	0.029643698	0.11268717	-0.07685651	0.051981673	0.044998426	0.06572529	-0.08833016	-0.052611448	-0.09633033
0.16778342	-0.11975448	0.09621108	-0.12326359	0.05598326	0.092801094	0.007595876	0.040131092	-0.038917456	0.04299246	-0.09897807	-0.16357444	0.029360952	0.14129762	-0.045682542	-0.009677088
-0.014917715	0.1201834	0.031678353	-0.03200636	-0.06345724	0.02653669	0.024426257	0.0149860475	0.060617417	0.08286807	0.035836536	0.010666817	0.01634896	0.11000767	0.019363007	-0.19070551
0.1523759	-0.085606836	-0.07113205	-0.0002716947	0.019746765	-0.01946198	0.060492504	0.047174186	0.004517253	0.13856839	-0.0034577332	-0.05020016	0.04447652	-0.13318056	0.119066425	0.118017085
0.029934632	-0.073706836	-0.060431443	-0.10309089	0.10064837	0.001233754	-0.061594695	-0.03461028	-0.017081497	0.16220637	-0.1750479	-0.021637883	0.059332676	-0.023593724	-0.08651134	0.058455613
-0.018096162	0.100590296	0.14844348	0.052145682	0.031716745	0.13662946	0.0027878247	0.062556855	0.026735092	0.079005815	-0.07087291	-0.08447246	0.07377725	0.1898146	-0.11285498	-0.10725094
-0.093546875	-0.07221163	0.04664301	0.12246006	-0.02541708	-0.011444992	0.049475685	-0.02833543	0.07772642	0.052143656	-0.017685512	-0.0016119729	0.09420133	0.094884604	0.025512012	0.12173848
-0.049020227	-0.139399	0.07564628	-0.06092935	-0.014242871	-0.05737433	0.05844372	-0.10550663	0.11228395	0.10315798	-0.049931295	0.064308874	-0.11135078	-0.06844587	-0.09749721	0.20412827
-0.09398738	-0.03906655	-0.00094657077	-0.15520346	-0.08463048	0.047069058	0.036135893	-0.085287504	-0.021538094	-0.0997238	0.061199002	0.09436998	-0.096275754	0.057621118	0.15596494	0.1076045
-0.28488874	-0.15178825	-0.1683212	0.25423524	-0.42866865	-0.20595482	0.32499102	-0.2363282	0.201938	0.13685629	0.013857586	0.35683733	-0.27931818	-0.039442506	0.00013188018	0.02972679
-0.18112966	0.1306306	0.013851513	-0.020902153	-0.041558683	-0.05323817	0.022363452	-0.003583245	-0.07177888	0.21639283	0.0055654817	0.01761995	0.089156084	-0.023291266	0.037455175	0.105205216
0.021117456	-0.049184285	-0.116207704	0.19364706	-0.085003905	-0.012611983	-0.03293566	-0.1271769	-0.009781107	-0.12710138	-0.10463707	0.05738482	0.09896121	0.1478633	0.09022725	0.17532386
-0.031775117	0.059768535	0.10865684	-0.030150853	0.020384187	0.08423079	-0.04103435	0.08556311	0.09410997	-0.1951841	0.11467577	-0.0126436865	0.043890152	0.090569906	-0.0710602	-0.020499302
-0.3184762	-0.18727429	-0.2993108	0.21259068	-0.48206326	-0.24647468	0.35424563	-0.3279745	0.42865855	0.039520156	0.11203497	0.36314568	-0.3738118	-0.22744808	0.34322333	0.28486195
-0.11816466	-0.012016053	-0.081683405	0.050841488	-0.11010508	-0.074123725	0.11197383	-0.15046416	0.09812109	0.07525291	-0.057573415	0.19090122	-0.15721317	0.011642419	0.12413565	0.08877279
-0.026982209	-0.062042303	-0.047413014	-0.14183538	-0.010862347	0.056489844	-0.11484858	-0.03534179	0.078053646	0.065403424	-0.2249214	-0.07598475	-0.026488049	-0.00792387	-0.13542266	-0.20269352
0.17226131	0.12364456	-0.08515371	-0.0404176	0.111768164	0.24583906	-0.13587575	0.10584029	-0.19197305	-0.07638349	-0.01422551	-0.11511808	-0.038018953	0.15048942	0.0012194676	-0.14066274
0.036882427	-0.09405276	-0.055823743	-0.040162604	-0.10859171	0.11764341	-0.061420802	-0.034554143	-0.027521327	-0.049515612	-0.03619463	-0.02880987	-0.09220073	0.036382165	-0.1055882	-0.07597898
-0.0765727	-0.06648078	-0.0014782299	0.053353842	-0.07044392	-0.07455525	0.06726893	-0.011491017	-0.13319974	0.00994063	0.05644477	0.033757627	0.06603047	-0.26928154	-0.11292309	0.019353667
0.060111534	0.20811912	-0.050013572	-0.05221703	0.025795823	0.045637537	-0.00016877329	0.20051266	-0.122991264	0.21981913	0.21832633	-0.081350975	0.0407093	0.10323372	0.026944386	-0.036018502
0.064113915	0.0795064	-0.050636582	0.029377243	0.09584431	-0.055233486	-0.09794653	-0.07353548	0.037260246	-0.07020274	-0.042817757	0.047421455	0.037685674	-0.03479725	0.038205646	-0.044559278
-0.0069864313	-0.04291667	0.007558272	-0.009297442	-0.02392562	0.037266493	0.14945601	-0.08127088	-0.01656599	-0.18230128	-0.0068673384	0.039166648	-0.06055373	-0.020694515	0.06294257	-0.16203827
0.19830386	-0.043414433	-0.050555207	-0.15700799	0.18120176	0.28048623	-0.081920266	0.2834087	-0.04016772	-0.12129697	0.0075503355	-0.24439716	0.09202525	0.16540164	-0.12227191	-0.04315724
0.037020396	-0.0047398587	0.0720941	0.05398916	0.10765709	0.10441516	-0.04178559	0.051262815	-0.05453123	0.105663724	-0.0083479425	0.004824468	0.18945621	-0.0843236	0.0097886985	-0.050672606
-0.0010541306	0.0029700804	0.05077528	0.12359995	-0.13745725	-0.048226528	0.054095645	-0.008777705	0.0047625066	-0.15640973	0.12678151	0.008486553	0.0124385115	-0.12610145	0.18882203	-0.03670582
0.081402585	0.013662928	0.0007697298	-0.03195368	0.07478507	-0.0010543795	-0.10493577	0.048901025	-0.07784212	0.09695618	-0.08767981	-0.10051782	0.1531441	0.0658715	-0.10902676	0.00932716
-0.068753324	-0.066913836	0.1374654	0.0066327914	0.008220966	0.08192884	0.050137922	-0.07892621	-0.01418839	-0.059965298	-0.0034584722	0.03143817	0.013024825	0.071715906	-0.21523537	-0.003035733
0.12890007	-0.033786718	-0.051417	-0.073006704	0.035531376	0.09359443	-0.14873521	0.01292569	0.056008063	-0.07591767	0.016365547	-0.09169996	0.10608367	0.046725467	-0.020119878	-0.080026776
-0.043982722	-0.09614435	-0.086634	0.026060263	0.009490217	0.106963105	0.045181446	0.061091926	-0.0023121252	0.1329565	-0.0906	-0.030224856	0.0449855	-0.028445777	-0.038814787	0.31023404
-0.064010985	-0.0784427	-0.020935401	-0.1512553	-0.09559238	-0.020610498	0.005792349	-0.047479995	-0.100371905	-0.04932709	0.10410811	0.013054954	-0.0077184476	0.110242695	0.02991904	0.124919586
0.09221496	-0.119185366	-0.023096517	0.0075415066	0.05700471	0.008335441	0.03592184	0.016778333	-0.104593694	0.050652314	0.015150772	-0.034056183	-0.11474657	-0.09951779	0.2973677	0.117338926
-0.09553943	-0.07469897	-0.040098857	-0.10735031	0.043572206	-0.0008540932	0.04601884	-0.03508836	-0.07340107	-0.015807541	0.0124767665	0.0026704904	0.019127095	-0.16530925	-0.08925028	-0.07624242
0.02499606	0.041520853	-0.009736697	-0.22106658	0.11515182	0.066782795	-0.19574977	0.14835449	-0.1540925	0.103386015	0.1227627	-0.10541412	0.06537785	0.17288353	-0.11604761	-0.14919613
-0.008419336	-0.024968648	-0.078278065	0.087940946	0.00490817	-0.03234053	0.04369863	-0.10176721	-0.06960553	0.093054734	0.07043304	0.091065615	-0.063032106	-0.014031217	-0.14740163	0.15519004
-0.05458735	-0.015018257	0.20064369	-0.024168195	-0.03868884	-0.0058335466	-0.023896467	-0.028283997	0.06537558	0.10616562	-0.11049474	0.0148116285	-0.05855677	-0.008161402	-0.025488347	-0.011283398
-0.032306936	0.01345493	-0.04924647	0.09573484	-0.016999599	-0.08410402	0.067363255	-0.15170819	0.0929699	0.11573917	0.08608623	0.17762718	0.024060905	-0.20508994	0.12631752	-0.011136921
-0.13561964	0.024408948	-0.014468592	-0.04984281	-0.028215012	-0.06925454	0.0087995455	0.017237956	-0.006954897	0.09369296	-0.13092524	0.050224777	-0.11653694	-0.013831991	0.18147647	0.063874245
-0.14023986	0.093216434	-0.026478829	-0.023950014	0.02178079	-0.007156465	0.02632746	-0.023789885	0.09843176	-0.008239281	-0.0219365	-0.013649971	0.02235396	0.30433294	0.0006063182	-0.07497543
-0.08393933	0.20213003	-0.061173838	-0.020676998	-0.058960542	0.10137806	0.17741361	-0.13856715	0.09935025	0.038478184	-0.021377826	0.07265142	-0.009042127	-0.030119523	0.042106353	0.20877634
-0.03434913	0.13943158	-0.11887537	-0.07565132	0.0317915	0.018355763	0.050084606	0.009798508	-0.02074216	0.05867424	-0.10795372	0.004192932	0.017014707	-0.07656985	-0.060038496	0.06376519
0.035714954	0.0012458195	-0.059497863	0.073347166	-0.09424556	-0.008905619	0.062592044	-0.06671038	-0.08800427	-0.005790909	0.010077765	-0.012155007	-0.06573379	0.07524851	0.17624839	0.076213986
-0.21755996	0.016325533	-0.004685783	-0.01763227	-0.22113335	-0.21868981	0.26962587	-0.11623143	0.11895042	0.2040571	0.07500135	0.15300426	-0.22240159	-0.11192192	-0.045925792	0.006251189
0.14982371	0.15572032	0.13843611	-0.042030882	0.1053863	0.05496351	-0.10017959	0.14251071	-0.04897407	0.070484936	-0.19927227	-0.044729188	0.021803916	0.057902034	0.10409537	-0.016013289
0.05511195	0.15307468	-0.03318099	0.053476706	0.010646859	-0.05839039	0.053855017	-0.069370456	-0.058645237	-0.14966854	0.042898104	-0.04405626	-0.073714435	-0.12929323	-0.04893159	0.07580795
-0.09253944	0.09568382	-0.0705099	-0.089815825	-0.10480924	-0.16588506	0.10853041	-0.13218072	0.176328	0.002982704	0.05089558	0.17550421	-0.09153325	-0.055791367	-0.025121553	0.09543097
-0.09596794	-0.022738297	0.19578807	-0.17397445	-0.024057152	0.07102057	-0.022757847	0.035476297	0.023385728	-0.059726056	0.07827481	-0.06891748	-0.012091637	-0.052589998	-0.11732801	-0.110135466
0.015769871	0.1400925	-0.05652904	-0.0032812972	-0.06010582	-0.09285492	0.08889742	-0.021187473	-0.034716118	-0.07356348	0.13604487	0.04882369	-0.1897685	-0.11659965	0.07962715	0.19383422
-0.05056778	-0.04945563	0.036648873	0.026289385	-0.051261492	-0.13177888	0.08897629	-0.14512512	0.13863836	-0.11715287	0.14579785	0.046464484	0.044432957	0.103647776	0.108218655	-0.06655781
-0.07614676	-0.08024888	-0.12666894	0.028426288	-0.117119476	-0.022572424	0.13321699	-0.0016980085	-0.14191075	-0.06941071	0.16256931	0.11273612	-0.09602543	-0.028739706	-0.18548079	0.08743899
-0.16028382	-0.036822382	0.03142748	0.20647319	-0.33787212	-0.28289345	0.23510893	-0.30662373	0.11489206	0.040998634	0.0952369	0.24407509	-0.19784229	-0.08230122	0.25008145	0.059024215
-0.020682367	0.14403625	0.1291308	0.13852459	-0.07052693	-0.054439638	0.0076206056	0.028159596	0.1482086	-0.0063243993	-0.17167044	0.035988845	0.06452358	0.061514046	0.023241077	-0.074780054
0.0062166904	-0.1194223	-0.024245428	-0.13405883	0.003747271	-0.14342217	0.05254782	-0.037465353	-0.05945552	0.16027957	-0.07201394	0.04953192	0.06457746	-0.082231976	0.010963549	0.03866695
0.043521475	-0.074456036	-0.012349501	0.048120894	-0.043757185	-0.09121427	-0.059727	0.034302212	0.016866501	0.015459565	-0.026762012	-0.04993314	0.050514624	0.17728892	0.010905424	-0.07220155
0.15229408	-0.028953966	-0.12655218	-0.08851463	0.035361014	-0.018561015	-0.06652577	0.13260962	-0.11601705	-0.013913007	0.1341007	-0.07135173	-0.016943028	-0.014382511	-0.059365798	-0.011211097
0.09239841	0.004404673	-0.015217785	0.045462586	-0.022135522	0.049865752	-0.0113635985	0.121834904	-0.109499395	0.028694365	-0.026417673	-0.09648604	0.02084536	-0.11915574	0.028726006	0.15510677
0.0127109215	0.03700888	-0.13598135	-0.13090387	-0.037951205	0.01575513	-0.028780578	0.03099019	-0.018409403	0.040045936	-0.15697785	-0.0031929072	-0.03454318	0.014608836	-0.026932988	-0.0033569108
-0.07034613	-0.049541842	0.103009455	0.06761344	0.021580875	0.081113495	-0.0032680524	0.024888385	-0.057200845	0.15106125	-0.17768946	0.030156886	0.08077433	0.16632399	-0.05760007	-0.0041495673
0.121140085	0.0030168525	-0.0026584219	-0.006888586	0.2581216	0.25801006	-0.35331672	0.261192	-0.21308246	-0.113865815	-0.097012654	-0.28150648	0.16954254	0.071133874	-0.14856088	0.16061102
0.058091376	-0.119196445	0.0703534	-0.054056875	0.13787757	0.1137458	0.008768034	0.11950219	0.002922935	-0.10108445	-0.102905735	-0.093399845	0.25558373	0.12222696	-0.1941845	-0.17733286
-0.068757735	-0.20615636	-0.12457109	0.07885473	-0.06764376	-0.16688016	0.20394115	-0.097134404	-0.0035602327	0.111363925	0.022267442	0.15667781	-0.025037797	-0.06366072	0.07387556	0.059614286
-0.08091493	0.05487588	0.14277382	0.02228651	-0.17453629	0.016663995	0.022034345	-0.05270324	0.07726968	-0.0900381	0.18356453	0.03046607	-0.0677509	-0.028519705	-0.043579374	-0.105088204
0.0150609305	0.012158967	0.030651445	-0.040729176	-0.100906074	0.048474476	0.06364059	-0.16694994	-0.023286708	0.011452554	0.014945531	0.08077727	0.042279303	0.036087755	0.039304703	0.09852704
0.08364266	-0.15164147	0.058463816	0.035884432	0.11081035	0.13318977	-0.13899389	0.12563759	-0.08169516	-0.24952541	-0.052541263	-0.053157877	0.047911577	0.25272667	0.055727452	0.0025217144
-0.04513098	-0.03274049	-0.0012332831	-0.060876682	0.04245865	-0.008800677	0.03800973	0.10362853	-0.035976015	0.10768602	0.02380912	-0.017930638	0.08149412	0.06986602	-0.10099369	-0.12141624
-0.08093316	0.073783115	-0.15591012	-0.07415825	-0.13765809	-0.17707133	0.04620667	-0.13866563	0.07528427	0.004961275	-0.09345002	0.04021613	-0.04484306	-0.02235044	0.056988228	-0.057711564
